    RA_ICRS         DE_ICRS        Plx        pmRA      pmDE      Gmag     BPmag     RPmag    e_Plx 
      deg             deg          mas      mas / yr  mas / yr    mag       mag       mag      mas  
--------------- --------------- ---------- --------- --------- --------- --------- --------- -------
 57.19490627828  24.95446451645     0.0652    -1.181    -2.332 20.121690 20.511745 19.294870  0.9037
 57.19902470086  24.96956783951     0.6527     2.652    -3.139 17.379248 18.008759 16.639927  0.1058
 57.14341120003  24.94450579240    -1.8728    -2.056    -1.381 20.452204 20.693888 19.721811  0.8893
 57.15459709075  24.93964141574    -0.1445     4.582    -6.457 20.274714 21.072260 19.054392  0.8750
 57.16183296815  24.96304282572     1.1185     1.587    -4.603 20.723537 20.917560 19.252550  1.7817
 57.13535886013  24.95598103444     0.4560     2.734    -3.003 20.610073 21.332174 19.478003  0.9775
 57.15610953963  24.95923373225     1.4135   -14.702    -9.657 18.755220 20.044073 17.608446  0.2373
 57.15225386064  24.96206189474     0.9407    -4.264    -1.743 14.936652 15.328598 14.366434  0.0271
 57.17269727587  24.96831280496     0.6287     1.115   -11.051 19.344822 20.556782 18.225948  0.3681
 57.17003988271  24.95998151806     1.4295    -2.625    -6.585 20.529860 21.075193 19.634462  1.1707
 57.17972293217  24.96518867387     0.1087    -0.339    -1.603 16.934587 17.327301 16.371044  0.0813
 57.18226324805  24.98178346404     0.4850     4.534     0.319 18.880075 19.744856 18.022476  0.2700
 57.15646311990  24.96943917355     1.0065     1.220     2.732 18.136517 19.244154 17.149828  0.1458
 57.16327169952  24.97352946412     0.6956    -0.726    -1.328 19.827204 20.304690 19.188710  0.4629
 57.17301347432  24.97988930183     0.4868     6.065    -2.722 19.319147 20.384890 18.412500  0.3325
 57.16974125956  24.98645362323     0.1568    -1.067    -1.495 17.837633 18.300262 17.239365  0.1283
 57.21083490720  24.96278255916     0.6336    -5.602    -6.658 19.757114 20.951080 18.532100  0.5450
 57.21742074404  24.95741535368     0.6214     8.747     4.733 16.014719 16.448840 15.397931  0.0493
 57.22853768281  24.97749086921     0.9035     6.625    -3.160 19.311657 20.359219 18.345242  0.4022
 57.22273504148  24.97150161240     0.4028     5.874    -4.245 20.469307 21.384825 19.443394  1.1605
 57.21061072494  24.97285469156     0.3132     2.418    -0.532 17.896929 18.435162 17.240900  0.1499
 57.22225166305  24.98107603540     1.2471     0.599     0.516 20.207315 20.866090 19.292667  0.7609
 57.24455652640  24.98748142716    -0.3805     0.394    -0.842 19.279009 19.697422 18.724905  0.3866
 57.24878591986  24.98401417503     0.4480    -0.087    -3.728 18.069078 18.910067 17.153719  0.1840
 57.22568976388  24.99698233040     0.9768     8.972   -10.026 20.661375 20.783146 19.388676  1.4466
 57.23186192212  25.00381160952    -0.7156     2.317    -1.787 20.711674 21.040320 19.601072  1.3625
 57.23371248967  25.00759397268     0.2629     1.885    -1.473 16.575388 16.976030 15.987839  0.0728
 57.19314525575  24.98083428376     1.6781     1.896    -2.092 20.042610 20.519567 19.450360  0.8280
 57.20079388976  24.99128678419     0.5172     3.610    -2.403 18.910915 19.687153 18.083706  0.3323
 57.20595222988  24.98441924505    -1.6198     5.256    -3.041 20.583485 20.700197 19.563595  1.4730
 57.21143438451  24.99437638199     0.7056     2.886    -6.114 14.955044 15.365017 14.371840  0.0310
 57.17607881699  24.99477599998    -0.1557    -1.012    -0.646 19.530964 20.211220 18.904860  0.3885
 57.19346677866  24.99830038658     0.4646     1.357    -0.837 17.615648 18.042310 17.039297  0.1203
 57.19070266034  24.99857041167    -0.3933     1.781    -0.519 19.382730 19.977667 18.597805  0.4189
 57.19738944402  25.00078971723     0.4637    -2.333    -6.203 16.037235 16.452085 15.447311  0.0487
 57.21993914955  25.00444425646    -0.5028     1.240    -1.026 18.762676 19.083914 18.314014  0.2648
 57.21932376945  25.01070030319    -0.4751    -2.107    -1.526 19.534094 19.823020 18.938757  0.4537
 57.23095025323  25.01181692138     1.4077     1.041     0.105 19.902985 20.777786 18.866552  0.7174
 57.22216111327  25.01282275883    -1.0452     0.767     0.458 19.925156 20.269949 19.442017  0.6493
 57.23350153543  25.01008889141         --        --        -- 20.811447 21.679990 19.917076      --
 57.23511422414  25.01251290689     0.5947     3.203     0.891 15.841846 16.300310 15.217991  0.0464
 57.20642300114  25.02376607013     1.9652     2.548    -1.706 12.337721 12.652997 11.854040  0.0155
 57.20004418619  25.01110581502     2.4047     9.438    -5.589 14.564127 15.165904 13.824457  0.0254
 57.21548469272  25.02283503105     0.3426    -3.610    -5.324 17.131758 17.529884 16.557926  0.0921
 57.22149380349  25.02389780260         --        --        -- 21.041570 21.104590 20.063131      --
 57.03793355976  24.87475288874    -0.0145    -0.689    -0.720 18.219680 18.575123 17.732065  0.1563
 57.05258950420  24.88563654627     0.3005     0.326    -1.718 18.608725 19.272093 17.793747  0.2167
 57.05647743747  24.88682429135     0.5188     2.154    -2.468 20.138247 20.748512 19.067982  0.6490
 57.05497950194  24.89240411445     0.4501    -2.971     1.647 20.348490 21.349460 19.145256  0.7778
 57.04988409612  24.89022642826         --        --        -- 21.040228 20.486021 20.042430      --
 57.03044113768  24.89695707720     1.4274    -3.049    -5.118 19.603855 20.913528 18.485140  0.4555
 57.02864796500  24.88793505519    -0.0224     3.124    -4.563 18.127256 18.537220 17.539469  0.1511
 57.02939989256  24.88576612128    -0.4773    -1.495    -6.449 19.747524 20.697083 18.841421  0.5247
 57.02716236506  24.88823769558     0.0618     2.075    -0.034 16.183807 16.425741 15.767409  0.0513
 57.03802357944  24.90433790038    -0.0469    -1.185    -1.869 19.193506 19.936117 18.349012  0.3034
 57.04747524011  24.90445314845     1.1844    11.525    -2.598 20.676422 21.169601 19.801025  1.1049
 57.04790230324  24.90034028056     0.4733    -3.406    -2.281 14.709905 15.049921 14.181835  0.0284
 57.03908096867  24.89925094600     0.4907     2.327     1.337 17.679674 18.288197 16.942423  0.1127
 57.06313766745  24.89930847750     1.6627    -0.006   -11.868 18.679544 20.063238 17.530376  0.2375
 57.06746707694  24.90635528785         --        --        -- 21.042141 21.266842 19.771410      --
 57.05941959098  24.90168555402     1.5441     5.285    -0.864 19.580350 21.250177 18.326666  0.4694
 57.06961733975  24.90611536157    -0.6046     3.791    -8.085 20.628147 21.511550 19.464827  1.3667
 57.05757092935  24.90708283373     0.4934    -2.142    -7.893 17.756996 18.402485 16.972557  0.1299
 57.06694803322  24.92131285443    -0.6645     0.578     0.612 20.454750 20.754066 19.808886  0.8528
 57.06294754560  24.91355639330         --        --        -- 20.876274 21.013866 19.953370      --
 57.06445383051  24.92512441759     0.8055     0.569    -5.983 18.622140 19.273281 17.720959  0.2161
 57.01883908642  24.89678336244     0.3941     0.138    -0.944 17.461000 17.869078 16.925396  0.1108
 57.02821531989  24.90955128880     0.8926    11.821    -6.775 14.278964 14.658371 13.715496  0.0219
 57.01614480973  24.91215831632     0.2884    13.738    -2.170 20.531830 21.442490 19.145520  1.2339
 57.01702831787  24.92783750278     0.1247     4.810    -5.240 20.279787 20.934914 19.335999  0.7047
 57.04125358648  24.91837637785     0.4086    -0.087    -2.166 20.692570 20.638542 19.983309  1.5073
 57.03926078430  24.91365388771     0.1628     0.620    -1.542 17.508497 17.927580 16.912792  0.1168
 57.05394268995  24.92766314530     0.6248    -0.352    -3.559 19.488663 20.178360 18.795671  0.4112
 57.04693036828  24.92747735163    -0.2925     0.050    -1.470 19.365482 19.790716 18.826730  0.3395
 57.04381330012  24.93781516179     0.0544     0.480    -0.933 19.223408 19.567436 18.709513  0.3126
 57.04755333336  24.94633469353    -0.2785     1.502    -3.221 20.216312 21.006268 19.106287  0.6729
 57.03951429800  24.93838228073     0.1115    -1.681    -3.333 20.891870 20.936703 19.803432  1.9051
 57.09095586288  24.91837099653         --        --        -- 21.626230 20.572157 18.603794      --
 57.08169849952  24.92749787227     0.4398     8.968     0.386 19.512367 20.657337 18.391985  0.4131
 57.08691617741  24.92084716440     0.3279     4.109    -5.747 20.086773 20.802038 18.800016  0.6373
 57.08459943460  24.91519135520         --        --        -- 16.474703        --        --      --
 57.08465979451  24.91505649268     7.4717    20.481   -44.449 16.202720 17.278618 14.304742  0.1002
 57.09438109060  24.92774336540     0.1174     0.040    -0.775 18.627745 19.092257 18.001177  0.2191
 57.09808102750  24.93320142447    -0.2543    -0.996    -0.473 20.087214 20.422276 19.624290  0.5953
 57.09870022514  24.93556849826    -0.7937     9.400    -2.445 20.879538 21.031239 19.923025  1.6617
 57.07943640654  24.93347114117     0.4086    -1.454    -1.599 19.102800 19.497192 18.433626  0.2970
 57.07051679287  24.93925157975     2.7116    14.750    -5.416 20.016006 21.232000 18.790741  0.7394
 57.07928908819  24.92874053096     2.6200    -4.722    -4.976 17.366781 18.707088 16.242285  0.0996
 57.08906434734  24.93760735024     0.2416     1.536    -2.942 19.433933 20.141102 18.575052  0.3670
 57.08341538579  24.94181681322    -0.1626     0.243    -1.116 18.692936 19.085028 18.093264  0.2121
 57.08315163513  24.94955036378    -1.9258    -2.707    -1.359 20.453455 20.556011 19.950003  0.8301
 57.08353926423  24.94694752356     0.6419     3.850    -6.740 17.145443 17.708920 16.437830  0.0839
 57.12004920645  24.94576007604     0.3857    -2.735     1.175 17.827589 18.215866 17.244920  0.1218
 57.11783976936  24.94487779595         --        --        -- 21.771412 20.339403 18.567186      --
 57.09783908950  24.94588909312     0.4623     1.376    -5.091 19.195818 20.135897 18.286669  0.3235
 57.09233977490  24.95707284354     0.0743    -0.140    -0.766 15.453630 16.103691 14.671550  0.0350
 57.10086785467  24.95980150544     1.0771     3.129    -7.520 19.032701 20.135336 17.958280  0.2962
 57.10976633784  24.96941527093     0.0497     2.727    -1.672 17.978413 18.430342 17.373074  0.1332
 57.10887687556  24.96813475261     0.2157    -0.127    -0.898 18.979782 19.366196 18.453197  0.2492
 57.09902247380  24.96586783925         --        --        -- 20.958136 21.465277 19.701847      --
 57.06718025328  24.94312775833     2.6913     7.393   -25.820 17.675327 19.141600 16.440847  0.1302
 57.06254420844  24.94501338237     0.1897     0.080    -1.012 17.412811 17.791014 16.865814  0.1081
 57.07213900217  24.95960533462    -0.0920    -0.693    -0.803 18.839014 19.250456 18.247496  0.2339
 57.07383654646  24.95661125519     0.4234     2.649    -3.017 15.947982 16.384222 15.330956  0.0442
 57.06527545786  24.95375475285     0.5614    -1.831    -1.880 16.995333 17.652641 16.201654  0.0802
 57.05272650468  24.94590433198     0.8470    -1.634    -4.080 19.259886 20.832857 18.072280  0.3542
 57.05263025110  24.95718255620     0.4428    -2.712    -3.537 18.270742 18.812826 17.605486  0.1696
 57.05950496400  24.95795767325         --        --        -- 20.902130 21.350721 19.967484      --
 57.08480500689  24.95623792822     0.8751    14.496    -9.084 18.237726 19.033773 17.357191  0.1729
 57.08309144883  24.96226275173     1.7219    21.555   -16.568 18.503640 20.011068 17.311214  0.1936
 57.08364313312  24.96820480295         --        --        -- 21.119345 21.142178 20.131863      --
 57.09219347164  24.97128797561    -0.7563    -0.031    -1.578 20.423805 20.908798 19.830120  0.9500
 57.08740634349  24.97507528975     0.5210    -0.699    -2.138 19.364195 20.155693 18.531270  0.3375
 57.06583074747  24.97175215758     0.1290     0.799   -11.390 20.258550 21.526794 19.246618  0.7467
 57.08915673970  24.97929823987     0.4265     0.643    -0.848 17.322521 17.881931 16.606356  0.0916
 57.00445247158  24.92276639518     0.1553     6.971    -6.170 18.507095 18.913536 17.878970  0.1846
 56.99409218845  24.92221042857     0.2823    -0.731    -7.621 20.585125 20.776018 19.289795  1.3431
 56.99256198667  24.92623294883         --        --        -- 20.979364 19.887274 19.729374      --
 57.01488234951  24.93601305103     0.5714     6.153    -3.381 19.508448 20.194212 18.711190  0.3870
 57.00955578870  24.93074829511     1.1933     0.901   -11.569 20.011505 21.083113 18.797356  0.5751
 56.99452458403  24.94689134572    -0.4400    -0.415    -0.816 20.740510 20.681840 19.899006  1.6797
 56.99660382212  24.94135447685         --        --        -- 20.231289 20.826622 18.701557      --
 57.01732002936  24.94127391015     1.0656     0.061    -9.967 18.613655 19.516354 17.706507  0.2400
 57.02817680385  24.95460730001     1.4063    -2.418   -17.225 20.580600 21.233442 19.408735  1.3032
 57.00660152173  24.95474019081     0.1363     0.905    -2.023 17.331617 17.806425 16.678102  0.1373
 57.01923057755  24.96601452664     1.2894    22.522   -21.723 19.478539 20.822977 18.270708  0.4182
 57.01826359547  24.97270288102     1.2306     8.163    -3.457 19.645082 20.608103 18.433453  0.6138
 57.01167622320  24.96136623749    -0.0732     3.123    -9.618 19.819992 20.678629 18.591833  0.6860
 56.97045289935  24.94678504893         --        --        -- 20.773844 20.695034 20.197577      --
 56.98739228942  24.94927385223     1.2751     5.159    -2.576 20.109787 20.860240 18.746304  0.5943
 56.98460675284  24.95593836826     0.4427     7.004    -6.678 19.671340 20.941154 18.535027  0.4234
 56.98751433187  24.94879128191         --        --        -- 20.798155        --        --      --
 56.99194887606  24.94992099805     3.8357     1.740    -3.227 21.042643 20.514330 19.647203  2.2671
 56.95390925477  24.95318418669     1.0442     7.721    -6.567 18.220798 19.189302 17.264938  0.1548
 56.96888881443  24.95513010448    -0.1863     0.421    -0.302 18.857958 19.279924 18.232136  0.2385
 56.95901413155  24.95615427901     0.3471     2.082    -2.767 20.544895 21.247177 19.644667  1.3667
 56.97569778974  24.96695178044     0.0727     0.250    -0.994 20.125265 20.448385 19.208654  0.6648
 56.97244248689  24.96105840676         --        --        -- 20.821842 21.404913 19.404598      --
 56.99715360058  24.96384890793     0.3569     1.724    -0.824 18.913680 19.734037 18.102528  0.2406
 57.00330236460  24.96571109825    -0.2656    -0.361    -0.544 19.031618 19.515297 18.491835  0.2678
 56.98708892205  24.96317852857    -0.6750     0.398     0.376 19.892320 20.562275 18.955736  0.5161
 57.01210786136  24.97053819342     1.6750    -6.623    -2.163 19.361362 20.385828 18.264772  0.3822
 56.98757425870  24.96542733392     0.0934     0.419    -1.092 18.122570 18.548948 17.573584  0.1409
 56.98718021329  24.97900802595     0.4196     0.190    -2.335 20.263939 21.365229 19.392317  0.9835
 56.98507383152  24.97504541662     1.1689     7.667    -1.342 14.921675 15.399879 14.271528  0.0272
 56.99835758802  24.98041627560     0.4663     0.796    -1.661 19.612146 20.501724 18.881790  0.4114
 56.99378753810  24.97991342144         --        --        -- 20.237806 18.545849 16.775269      --
 57.03514774582  24.96706016443    -0.2341     0.326    -0.586 19.228523 19.680786 18.659266  0.3405
 57.04602778873  24.96604107586    -1.1699    -2.316     0.510 20.565641 21.072070 19.867851  1.0675
 57.04212747883  24.96704067868         --        --        -- 21.139666 19.500315 20.447420      --
 57.04525717282  24.96066319332     0.2532     0.902    -4.728 16.797499 17.313305 16.137228  0.0663
 57.04063150666  24.95502653068    -0.0403     1.260    -2.325 17.644634 18.069777 16.964790  0.1417
 57.05584734959  24.97779997136     0.3443     0.019    -0.658 20.089956 20.341780 19.308876  0.6755
 57.02703847881  24.97471620360    -0.5287     7.978    -4.024 20.096651 21.151730 19.292444  0.6502
 57.04408166488  24.98828367722     0.5496    -0.714    -1.239 19.117516 19.707273 18.475712  0.2823
 57.03445322605  24.98315536916     0.8167     1.209    -1.491 19.685968 20.344630 18.673239  0.6094
 57.05016493028  24.98804082979         --        --        -- 21.517561 20.460869 18.958614      --
 57.07048172592  25.00636748758     0.1270    -0.204    -1.655 18.567274 18.918524 17.978912  0.2024
